,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
3500,36683130.17786597,0,0.00709871900222182,1582981.1391541206,0.0,0.00045612068165940065,0.0,22167818.198803753,0.0,11414991.847676737,0,0.0015369643996954146,0.0,27578229.96765524,0.0,0.0,3474.4732582521574,36683130.17786597,0.0,0.00709871900222182,1582981.1391541206,0.0,0.00045612068165940065,0.0,0.0,0.0,11414991.847676737,0.0,0.0015369643996954146,0.0,0,0.0,0.0,3474.4732582521574,36683130.17786597,0,0.00709871900222182,1582981.1391541206,0,0.00045612068165940065,0.0,0,0.0,11414991.847676737,0,0.0015369643996954146,0.0,0.0,0.0,236500000.0,3474.4732582521574
3501,0.0,0,0.0,1383813.0961794576,0.0,0.0004631229951486236,26629522.49974015,22167818.198803753,0.016082913328223012,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,3843.15596741526,0.0,0.0,0.0,1719303.6884091469,0.0,0.0004631229951486236,33085563.636290487,0.0,0.016082913328223012,0.0,0.0,0.0,0.0,0,0.0,0.0,3843.15596741526,0.0,0,0.0,1484042.6623922363,0,0.0004631229951486236,28558298.499888845,0,0.016082913328223012,0.0,0,0.0,0.0,0.0,0.0,236500000.0,3843.15596741526
3502,0.0,0,0.0,15449485.556098733,0.0,0.004640657258887331,0.0,22167818.198803753,0.0,8528576.354971152,0,0.0012205931048176963,0.0,27578229.96765524,0.0,0.0,4073.360865998148,0.0,0.0,0.0,14406055.151610067,0.0,0.004640657258887331,0.0,0.0,0.0,7952571.6819697805,0.0,0.0012205931048176963,0.0,0,0.0,0.0,4073.360865998148,0.0,0,0.0,15449485.556098733,0,0.004640657258887331,0.0,0,0.0,8528576.354971152,0,0.0012205931048176963,0.0,0.0,0.0,236500000.0,4073.360865998148
3503,0.0,0,0.0,1728422.068114281,0.0,0.00046790659279000277,33804287.13851306,22167818.198803753,0.016594298630847895,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,3864.4019520401253,0.0,0.0,0.0,1728422.068114281,0.0,0.00046790659279000277,33804287.13851306,0.0,0.016594298630847895,0.0,0.0,0.0,0.0,0,0.0,0.0,3864.4019520401253,0.0,0,0.0,1491913.3280492336,0,0.00046790659279000277,29178675.427451417,0,0.016594298630847895,0.0,0,0.0,0.0,0.0,0.0,236500000.0,3864.4019520401253
3504,111939385.05518237,0,0.02494284471020874,0.0,0.0,0.0,0.0,22167818.198803753,0.0,6790564.140663582,0,0.0010057812150761408,0.0,27578229.96765524,0.0,0.0,5283.942646798218,120047153.39267114,0.0,0.02494284471020874,0.0,0.0,0.0,0.0,0.0,0.0,7282404.62117201,0.0,0.0010057812150761408,0.0,0,0.0,0.0,5283.942646798218,111939385.05518237,0,0.02494284471020874,0.0,0,0.0,0.0,0,0.0,6790564.140663582,0,0.0010057812150761408,0.0,0.0,0.0,236500000.0,5283.942646798218
3505,138754055.68571982,0,0.024868289965806607,38656415.15434189,0.0,0.00909791367355731,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,8973.753395402447,128751882.97666165,0.0,0.024868289965806607,35869843.340091325,0.0,0.00909791367355731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8973.753395402447,128751882.97666165,0,0.024868289965806607,35869843.340091325,0,0.00909791367355731,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,8973.753395402447
3506,0.0,0,0.0,44785670.149031244,0.0,0.013634873019611119,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,7367.00832556211,0.0,0.0,0.0,48029495.70898525,0.0,0.013634873019611119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7367.00832556211,0.0,0,0.0,51632379.33687999,0,0.013634873019611119,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,7367.00832556211
3507,0.0,0,0.0,1724542.2814004892,0.0,0.0004658712159825753,0.0,22167818.198803753,0.0,11893860.097538894,0,0.0014913024133699554,0.0,27578229.96765524,0.0,0.0,2330.4036409805335,0.0,0.0,0.0,1388029.4737954922,0.0,0.0004658712159825753,0.0,0.0,0.0,9572991.367412133,0.0,0.0014913024133699554,0.0,0,0.0,0.0,2330.4036409805335,0.0,0,0.0,1488564.4321892022,0,0.0004658712159825753,0.0,0,0.0,10266363.019092156,0,0.0014913024133699554,0.0,0.0,0.0,236500000.0,2330.4036409805335
3508,79411662.83483212,0,0.01424713508041349,0.0,0.0,0.0,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,2140.576398853597,73687223.55367294,0.0,0.01424713508041349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2140.576398853597,68545363.0634879,0,0.01424713508041349,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,2140.576398853597
3509,0.0,0,0.0,2949433.692374571,0.0,0.0009742963966228545,27271294.454983603,22167818.198803753,0.01664712527863451,9615126.436302772,0,0.0014849562630163708,0.0,27578229.96765524,0.0,0.0,6248.7898080559125,0.0,0.0,0.0,2949433.692374571,0.0,0.0009742963966228545,27271294.454983603,0.0,0.01664712527863451,9615126.436302772,0.0,0.0014849562630163708,0.0,0,0.0,0.0,6248.7898080559125,0.0,0,0.0,3163061.139879028,0,0.0009742963966228545,29246553.990270942,0,0.01664712527863451,10311549.930524904,0,0.0014849562630163708,0.0,0.0,0.0,236500000.0,6248.7898080559125
3510,39435108.07531884,0,0.007076208441686943,33017064.618124396,0.0,0.008193742706183053,0.0,22167818.198803753,0.0,3430850.201632555,0,0.0004329526408536835,0.0,27578229.96765524,0.0,0.0,6006.283705105056,36592403.695829436,0.0,0.007076208441686943,30637008.907143112,0.0,0.008193742706183053,0.0,0.0,0.0,3183535.22344293,0.0,0.0004329526408536835,0.0,0,0.0,0.0,6006.283705105056,39435108.07531884,0,0.007076208441686943,33017064.618124396,0,0.008193742706183053,0.0,0,0.0,3430850.201632555,0,0.0004329526408536835,0.0,0.0,0.0,236500000.0,6006.283705105056
3511,139001584.29810774,0,0.024925278245701968,0.0,0.0,0.0,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,3752.6388532055744,128981568.33452775,0.0,0.024925278245701968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3752.6388532055744,111877973.6460612,0,0.024925278245701968,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,3752.6388532055744
3512,128752107.74882287,0,0.024868345735050906,0.0,0.0,0.0,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,3751.657194390673,111678940.67032841,0.0,0.024868345735050906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3751.657194390673,138754297.9194507,0,0.024868345735050906,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,3751.657194390673
3513,0.0,0,0.0,1736303.8195085747,0.0,0.00047204144224779137,0.0,22167818.198803753,0.0,4695674.2625235105,0,0.0006571183132384172,0.0,27578229.96765524,0.0,0.0,1005.3024963208486,0.0,0.0,0.0,1611141.274945134,0.0,0.00047204144224779137,0.0,0.0,0.0,4357183.652449953,0.0,0.0006571183132384172,0.0,0,0.0,0.0,1005.3024963208486,0.0,0,0.0,1736303.8195085747,0,0.00047204144224779137,0.0,0,0.0,4695674.2625235105,0,0.0006571183132384172,0.0,0.0,0.0,236500000.0,1005.3024963208486
3514,3491564.281895488,0,0.0006812318847975053,31192416.16607903,0.0,0.008463407800328537,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,4487.784785496393,3028565.5676033706,0.0,0.0006812318847975053,27056147.31505303,0.0,0.008463407800328537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4487.784785496393,3491564.281895488,0,0.0006812318847975053,31192416.16607903,0,0.008463407800328537,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,4487.784785496393
3515,0.0,0,0.0,55247678.58008195,0.0,0.013485316849136883,0.0,22167818.198803753,0.0,2197352.584724243,0,0.00024934061619138825,0.0,27578229.96765524,0.0,0.0,7733.345310762457,0.0,0.0,0.0,47687859.08139342,0.0,0.013485316849136883,0.0,0.0,0.0,1896677.708558843,0.0,0.00024934061619138825,0.0,0,0.0,0.0,7733.345310762457,0.0,0,0.0,55247678.58008195,0,0.013485316849136883,0.0,0,0.0,2197352.584724243,0,0.00024934061619138825,0.0,0.0,0.0,236500000.0,7733.345310762457
3516,0.0,0,0.0,1497235.4535743282,0.0,0.0004711412502152402,0.0,22167818.198803753,0.0,830641.9169343676,0,0.00013738126035695733,27189823.418728605,27578229.96765524,0.00797322762034296,0.0,5098.45466622672,0.0,0.0,0.0,1396114.8700270574,0.0,0.0004711412502152402,0.0,0.0,0.0,774541.8592188583,0.0,0.00013738126035695733,25353471.758683845,0,0.00797322762034296,0.0,5098.45466622672,0.0,0,0.0,1734587.8949313625,0,0.0004711412502152402,0.0,0,0.0,962321.1971752904,0,0.00013738126035695733,31500148.126238953,0.0,0.00797322762034296,236500000.0,5098.45466622672
3517,33956587.67181535,0,0.007054226177735478,15393743.070639137,0.0,0.00460677834272068,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,3356.041845171495,31663220.952205036,0.0,0.007054226177735478,14354077.413134383,0.0,0.00460677834272068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3356.041845171495,36503806.45843835,0,0.007054226177735478,16548489.004622538,0,0.00460677834272068,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,3356.041845171495
3518,3045844.046172821,0,0.0006861743178871362,45056487.24527994,0.0,0.013762122135185002,0.0,22167818.198803753,0.0,293442.6053968889,0,4.639365516979741e-05,0.0,27578229.96765524,0.0,0.0,7563.803740922651,3266454.4944642326,0.0,0.0006861743178871362,48319928.084316745,0.0,0.013762122135185002,0.0,0.0,0.0,314696.649840087,0.0,4.639365516979741e-05,0.0,0,0.0,0.0,7563.803740922651,3045844.046172821,0,0.0006861743178871362,45056487.24527994,0,0.013762122135185002,0.0,0,0.0,293442.6053968889,0,4.639365516979741e-05,0.0,0.0,0.0,236500000.0,7563.803740922651
3519,120017326.36644472,0,0.02493488904852475,0.0,0.0,0.0,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,3752.8045674732457,111911572.49253966,0.0,0.02493488904852475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3752.8045674732457,111911572.49253966,0,0.02493488904852475,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,3752.8045674732457
3520,0.0,0,0.0,1499412.911060887,0.0,0.0004724646554964247,2825077.5427670414,22167818.198803753,0.001655714693469107,849225.7627255293,0,0.0001427431901904887,5759942.162016512,27578229.96765524,0.0016981632519589367,0.0,1715.8658053717825,0.0,0.0,0.0,1398145.2659601613,0.0,0.0004724646554964247,2634276.8981463783,0.0,0.001655714693469107,791870.5855654005,0.0,0.0001427431901904887,5370926.051536917,0,0.0016981632519589367,0.0,1715.8658053717825,0.0,0,0.0,1398145.2659601613,0,0.0004724646554964247,2634276.8981463783,0,0.001655714693469107,791870.5855654005,0,0.0001427431901904887,5370926.051536917,0.0,0.0016981632519589367,236500000.0,1715.8658053717825
3521,0.0,0,0.0,44853521.11336154,0.0,0.01366674461074471,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,7375.352120699972,0.0,0.0,0.0,44853521.11336154,0.0,0.01366674461074471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7375.352120699972,0.0,0,0.0,51710603.168677434,0,0.01366674461074471,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,7375.352120699972
3522,0.0,0,0.0,18057703.53038364,0.0,0.00472409936329145,0.0,22167818.198803753,0.0,10245591.869968578,0,0.0012758558268229276,0.0,27578229.96765524,0.0,0.0,4148.079751073097,0.0,0.0,0.0,16756002.70047085,0.0,0.00472409936329145,0.0,0.0,0.0,9507031.985116906,0.0,0.0012758558268229276,0.0,0,0.0,0.0,4148.079751073097,0.0,0,0.0,15586776.556453787,0,0.00472409936329145,0.0,0,0.0,8843635.675883034,0,0.0012758558268229276,0.0,0.0,0.0,236500000.0,4148.079751073097
3523,0.0,0,0.0,18006607.690156307,0.0,0.00469729394953377,0.0,22167818.198803753,0.0,3477083.7679669308,0,0.0004399525294165049,0.0,27578229.96765524,0.0,0.0,2928.409932214746,0.0,0.0,0.0,18006607.690156307,0.0,0.00469729394953377,0.0,0.0,0.0,3477083.7679669308,0.0,0.0004399525294165049,0.0,0,0.0,0.0,2928.409932214746,0.0,0,0.0,15542672.418668622,0,0.00469729394953377,0.0,0,0.0,3001296.7965822816,0,0.0004399525294165049,0.0,0.0,0.0,236500000.0,2928.409932214746
3524,0.0,0,0.0,29167588.36148113,0.0,0.008535698485083645,73891165.89058965,22167818.198803753,0.039292567775924825,8290167.441399641,0,0.001117427653144819,14210658.328703267,27578229.96765524,0.0038374583914105205,0.0,19124.112905059144,0.0,0.0,0.0,31355565.24988086,0.0,0.008535698485083645,79434036.32683821,0.0,0.039292567775924825,8912045.895591635,0.0,0.001117427653144819,15276656.367581548,0,0.0038374583914105205,0.0,19124.112905059144,0.0,0,0.0,29167588.36148113,0,0.008535698485083645,73891165.89058965,0,0.039292567775924825,8290167.441399641,0,0.001117427653144819,14210658.328703267,0.0,0.0038374583914105205,236500000.0,19124.112905059144
3525,0.0,0,0.0,14496398.555360505,0.0,0.004699542787416108,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,2309.878169698172,0.0,0.0,0.0,14496398.555360505,0.0,0.004699542787416108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2309.878169698172,0.0,0,0.0,16712567.808816476,0,0.004699542787416108,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,2309.878169698172
3526,0.0,0,0.0,16750056.257082963,0.0,0.004720737451181596,0.0,22167818.198803753,0.0,9332947.65924478,0,0.0012474514347930042,0.0,27578229.96765524,0.0,0.0,4116.450139140515,0.0,0.0,0.0,16750056.257082963,0.0,0.004720737451181596,0.0,0.0,0.0,9332947.65924478,0.0,0.0012474514347930042,0.0,0,0.0,0.0,4116.450139140515,0.0,0,0.0,14528915.849740986,0,0.004720737451181596,0.0,0,0.0,8095352.58210643,0,0.0012474514347930042,0.0,0.0,0.0,236500000.0,4116.450139140515
3527,0.0,0,0.0,46847941.54816183,0.0,0.011639929102057422,2729231.819307867,22167818.198803753,0.0012505962618377538,7166047.711965488,0,0.0008347443515410218,0.0,27578229.96765524,0.0,0.0,7796.1571080643425,0.0,0.0,0.0,46847941.54816183,0.0,0.011639929102057422,2729231.819307867,0.0,0.0012505962618377538,7166047.711965488,0.0,0.0008347443515410218,0.0,0,0.0,0.0,7796.1571080643425,0.0,0,0.0,43470878.44097655,0,0.011639929102057422,2532493.440131367,0,0.0012505962618377538,6649478.68987667,0,0.0008347443515410218,0.0,0.0,0.0,236500000.0,7796.1571080643425
3528,0.0,0,0.0,0.0,0.0,0.0,33799836.592197716,22167818.198803753,0.016601168515101218,0.0,0,0.0,3041122.2936015474,27578229.96765524,0.0007728477260748734,0.0,4098.71702288301,0.0,0.0,0.0,0.0,0.0,0.0,27204418.184135396,0.0,0.016601168515101218,0.0,0.0,0.0,2447703.035443998,0,0.0007728477260748734,0.0,4098.71702288301,0.0,0,0.0,0.0,0,0.0,31363354.274889145,0,0.016601168515101218,0.0,0,0.0,2821901.0949155316,0.0,0.0007728477260748734,236500000.0,4098.71702288301
3529,0.0,0,0.0,16656533.960735347,0.0,0.004667863200117006,0.0,22167818.198803753,0.0,7057553.3725865595,0,0.0009598771042887391,0.0,27578229.96765524,0.0,0.0,3659.3647160174833,0.0,0.0,0.0,15494248.699522505,0.0,0.004667863200117006,0.0,0.0,0.0,6565080.5517393695,0.0,0.0009598771042887391,0.0,0,0.0,0.0,3659.3647160174833,0.0,0,0.0,14447795.073019147,0,0.004667863200117006,0.0,0,0.0,6121686.845798272,0,0.0009598771042887391,0.0,0.0,0.0,236500000.0,3659.3647160174833
3530,119900721.97677396,0,0.024903787554596147,0.0,0.0,0.0,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,3752.268299964182,138908239.47425187,0.0,0.024903787554596147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3752.268299964182,138908239.47425187,0,0.024903787554596147,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,3752.268299964182
3531,0.0,0,0.0,0.0,0.0,0.0,2849615.2186958985,22167818.198803753,0.0016816863251899966,7211929.433818462,0,0.0011273138434796644,0.0,27578229.96765524,0.0,0.0,1767.993392400575,0.0,0.0,0.0,0.0,0.0,0.0,2657157.3436757703,0.0,0.0016816863251899966,6724848.720422,0.0,0.0011273138434796644,0.0,0,0.0,0.0,1767.993392400575,0.0,0,0.0,0.0,0,0.0,3063376.1975628585,0,0.0016816863251899966,7752924.963733546,0,0.0011273138434796644,0.0,0.0,0.0,236500000.0,1767.993392400575
3532,3805903.3824518505,0,0.0006911535341370003,18005474.628954247,0.0,0.004696699533741824,0.0,22167818.198803753,0.0,399402.2917097539,0,5.2129050101905516e-05,0.0,27578229.96765524,0.0,0.0,2478.290990754854,3285122.3588821637,0.0,0.0006911535341370003,15541694.399965884,0.0,0.004696699533741824,0.0,0.0,0.0,344750.0545426914,0.0,5.2129050101905516e-05,0.0,0,0.0,0.0,2478.290990754854,3285122.3588821637,0,0.0006911535341370003,15541694.399965884,0,0.004696699533741824,0.0,0,0.0,344750.0545426914,0,5.2129050101905516e-05,0.0,0.0,0.0,236500000.0,2478.290990754854
3533,0.0,0,0.0,15594806.555534659,0.0,0.00472897979988189,92285628.33853166,22167818.198803753,0.049645904951414424,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,14842.831288493884,0.0,0.0,0.0,15594806.555534659,0.0,0.00472897979988189,92285628.33853166,0.0,0.049645904951414424,0.0,0.0,0.0,0.0,0,0.0,0.0,14842.831288493884,0.0,0,0.0,14541561.432706567,0,0.00472897979988189,86052823.35896699,0,0.049645904951414424,0.0,0,0.0,0.0,0.0,0.0,236500000.0,14842.831288493884
3534,0.0,0,0.0,1493133.57928392,0.0,0.00046864823157667234,92006952.67023058,22167818.198803753,0.049431196615542974,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,12737.220632081908,0.0,0.0,0.0,1605139.4716559174,0.0,0.00046864823157667234,98908760.3726597,0.0,0.049431196615542974,0.0,0.0,0.0,0.0,0,0.0,0.0,12737.220632081908,0.0,0,0.0,1605139.4716559174,0,0.00046864823157667234,98908760.3726597,0,0.049431196615542974,0.0,0,0.0,0.0,0.0,0.0,236500000.0,12737.220632081908
3535,0.0,0,0.0,16760468.060772711,0.0,0.00472662392257747,0.0,22167818.198803753,0.0,365860.95303148875,0,5.089041124295446e-05,0.0,27578229.96765524,0.0,0.0,2384.1991926335613,0.0,0.0,0.0,15590930.325972287,0.0,0.00472662392257747,0.0,0.0,0.0,340331.34438876656,0.0,5.089041124295446e-05,0.0,0,0.0,0.0,2384.1991926335613,0.0,0,0.0,16760468.060772711,0,0.00472662392257747,0.0,0,0.0,365860.95303148875,0,5.089041124295446e-05,0.0,0.0,0.0,236500000.0,2384.1991926335613
3536,0.0,0,0.0,40086804.41381101,0.0,0.011482961663278838,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,6118.7603990192965,0.0,0.0,0.0,37379413.906063706,0.0,0.011482961663278838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6118.7603990192965,0.0,0,0.0,46441650.52108538,0,0.011482961663278838,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,6118.7603990192965
3537,0.0,0,0.0,0.0,0.0,0.0,0.0,22167818.198803753,0.0,10575313.88191797,0,0.0013632910405324272,0.0,27578229.96765524,0.0,0.0,1852.6999305589534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575313.88191797,0.0,0.0013632910405324272,0.0,0,0.0,0.0,1852.6999305589534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8511735.2708918,0,0.0013632910405324272,0.0,0.0,0.0,236500000.0,1852.6999305589534
3538,0.0,0,0.0,44756673.19712116,0.0,0.013621255430915588,43731425.87329457,22167818.198803753,0.024631750918374253,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,13942.59480597248,0.0,0.0,0.0,51598949.41128875,0.0,0.013621255430915588,50416965.11671903,0.0,0.024631750918374253,0.0,0.0,0.0,0.0,0,0.0,0.0,13942.59480597248,0.0,0,0.0,55607446.931369424,0,0.013621255430915588,54333639.42784653,0,0.024631750918374253,0.0,0,0.0,0.0,0.0,0.0,236500000.0,13942.59480597248
3539,0.0,0,0.0,46693655.62148392,0.0,0.011580303432383341,0.0,22167818.198803753,0.0,4496524.369794286,0,0.0005170694674665308,0.0,27578229.96765524,0.0,0.0,6969.970745531814,0.0,0.0,0.0,43327714.311622575,0.0,0.011580303432383341,0.0,0.0,0.0,4172389.6040398325,0.0,0.0005170694674665308,0.0,0,0.0,0.0,6969.970745531814,0.0,0,0.0,40304326.38078702,0,0.011580303432383341,0.0,0,0.0,3881242.1809177706,0,0.0005170694674665308,0.0,0.0,0.0,236500000.0,6969.970745531814
3540,0.0,0,0.0,14450342.527704338,0.0,0.004669523622564173,2450875.473028471,22167818.198803753,0.0014762568017916533,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,2639.3979194687536,0.0,0.0,0.0,16659470.863235895,0.0,0.004669523622564173,2825558.525969683,0.0,0.0014762568017916533,0.0,0.0,0.0,0.0,0,0.0,0.0,2639.3979194687536,0.0,0,0.0,16659470.863235895,0,0.004669523622564173,2825558.525969683,0,0.0014762568017916533,0.0,0,0.0,0.0,0.0,0.0,236500000.0,2639.3979194687536
3541,31582288.13639542,0,0.00703107570037796,1501349.4490346157,0.0,0.00047382250040865,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,1303.1459640102717,39239073.998663284,0.0,0.00703107570037796,1865335.465058719,0.0,0.00047382250040865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1303.1459640102717,39239073.998663284,0,0.00703107570037796,1865335.465058719,0,0.00047382250040865,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,1303.1459640102717
3542,111925484.55229765,0,0.024938868532263226,13374093.970417235,0.0,0.004147209721431898,0.0,22167818.198803753,0.0,2904748.2257096227,0,0.00045111549349035923,0.0,27578229.96765524,0.0,0.0,6571.457948120785,139060613.7122371,0.0,0.024938868532263226,16616499.118235637,0.0,0.004147209721431898,0.0,0.0,0.0,3608973.17141362,0.0,0.00045111549349035923,0.0,0,0.0,0.0,6571.457948120785,129036342.57649569,0,0.024938868532263226,15418688.407916987,0,0.004147209721431898,0.0,0,0.0,3348818.0877698106,0,0.00045111549349035923,0.0,0.0,0.0,236500000.0,6571.457948120785
3543,39300367.29574431,0,0.007045187198584434,3545449.529990811,0.0,0.0009158616184627496,3044522.640484025,22167818.198803753,0.0014758701068350445,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,1852.9375492967463,36467375.789450556,0.0,0.007045187198584434,3289873.5876879827,0.0,0.0009158616184627496,2825056.3256706195,0.0,0.0014758701068350445,0.0,0.0,0.0,0.0,0,0.0,0.0,1852.9375492967463,36467375.789450556,0,0.007045187198584434,3289873.5876879827,0,0.0009158616184627496,2825056.3256706195,0,0.0014758701068350445,0.0,0,0.0,0.0,0.0,0.0,236500000.0,1852.9375492967463
3544,0.0,0,0.0,56016882.25738709,0.0,0.013776093167382266,0.0,22167818.198803753,0.0,0.0,0,0.0,0.0,27578229.96765524,0.0,0.0,7403.964196356581,0.0,0.0,0.0,48351808.72617438,0.0,0.013776093167382266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7403.964196356581,0.0,0,0.0,51978870.336276636,0,0.013776093167382266,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,236500000.0,7403.964196356581
3545,128811322.93528709,0,0.02488303788457071,0.0,0.0,0.0,0.0,22167818.198803753,0.0,3073203.859312604,0,0.00040614501981386155,0.0,27578229.96765524,0.0,0.0,4347.910807526795,128811322.93528709,0.0,0.02488303788457071,0.0,0.0,0.0,0.0,0.0,0.0,3073203.859312604,0.0,0.00040614501981386155,0.0,0,0.0,0.0,4347.910807526795,119822928.20214881,0,0.02488303788457071,0.0,0,0.0,0.0,0,0.0,2858757.1107392423,0,0.00040614501981386155,0.0,0.0,0.0,236500000.0,4347.910807526795
3546,0.0,0,0.0,48592903.22188199,0.0,0.013882585551248768,0.0,22167818.198803753,0.0,299725.45476132084,0,4.3767644965340266e-05,0.0,27578229.96765524,0.0,0.0,7493.447488657835,0.0,0.0,0.0,48592903.22188199,0.0,0.013882585551248768,0.0,0.0,0.0,299725.45476132084,0.0,4.3767644965340266e-05,0.0,0,0.0,0.0,7493.447488657835,0.0,0,0.0,56296196.771874875,0,0.013882585551248768,0.0,0,0.0,347240.0712864733,0,4.3767644965340266e-05,0.0,0.0,0.0,236500000.0,7493.447488657835
