,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
969,0.0,47847947.961454235,0.0,2988131.192468137,0,0.0010088711267348346,0.0,0,0.0,0.0,0,0.0,132216905.59026283,0,0.04077755651916784,0.0,16945.236403850373,0.0,0,0.0,2405052.1761317407,0,0.0010088711267348346,0.0,0,0.0,0.0,0,0.0,106417200.5944004,0,0.04077755651916784,115300000.0,16945.236403850373,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,123943456.29712972,0,0.041246444562799384,236500000.0,16791.093081453302
970,0.0,47847947.961454235,0.0,1444036.3019324653,0,0.0005650902032013842,2698765.058094152,0,0.001952943499532997,14177280.986430129,0,0.002500000428522724,0.0,0,0.0,0.0,2807.2154233649394,0.0,0,0.0,1672955.2343913666,0,0.0005650902032013842,3126592.5408447846,0,0.001952943499532997,16424764.671044072,0,0.002500000428522724,0.0,0,0.0,115300000.0,2807.2154233649394,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,12773146.758651447,7332080.219521779,0.002124610612695907,0.0,0,0.0,236500000.0,1781.235821041351
971,0.0,47847947.961454235,0.0,1469967.5361894667,0,0.0005847906638161058,2744677.1277401526,0,0.0020136874024930295,439269.03748167783,0,0.00010103892716232394,7403608.315512632,0,0.0027670978326362894,0.0,1518.5787864994904,0.0,0,0.0,1469967.5361894667,0,0.0005847906638161058,2744677.1277401526,0,0.0020136874024930295,439269.03748167783,0,0.00010103892716232394,7403608.315512632,0,0.0027670978326362894,115300000.0,1518.5787864994904,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,7441241.947198061,0,0.0029982275513160163,236500000.0,1092.6376943628486
972,0.0,47847947.961454235,0.0,40659696.96984811,0,0.01609706697970306,0.0,0,0.0,0.0,0,0.0,1918453.1197373506,0,0.0007419926046156269,0.0,5551.016556580333,0.0,0,0.0,46875638.807767145,0,0.01609706697970306,0.0,0,0.0,0.0,0,0.0,2211740.9182151617,0,0.0007419926046156269,115300000.0,5551.016556580333,0.0,42614374.21669578,0.0,1353467.770376124,47842699.56310011,0.0005707600822586254,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,68912505.67743546,0,0.026929526385968367,236500000.0,10551.40841676619
973,0.0,47847947.961454235,0.0,3963244.447311227,0,0.0013216844722541644,0.0,0,0.0,0.0,0,0.0,88586089.38368833,0,0.028027752381722247,0.0,11091.547076265677,0.0,0,0.0,3677551.497621813,0,0.0013216844722541644,0.0,0,0.0,0.0,0,0.0,82200305.83843014,0,0.028027752381722247,115300000.0,11091.547076265677,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,86506986.06899086,0,0.029560212230433303,236500000.0,11224.915242143508
974,0.0,47847947.961454235,0.0,1363775.8244196593,0,0.0005791585262132814,75807036.43577702,0,0.05677452488742796,0.0,0,0.0,64590260.26163171,0,0.025086271545199563,0.0,18388.89114154198,0.0,0,0.0,1462554.091275526,0,0.0005791585262132814,81297739.18950275,0,0.05677452488742796,0.0,0,0.0,69268532.0495396,0,0.025086271545199563,115300000.0,18388.89114154198,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,82988415.7994922,0,0.03056948490494943,236500000.0,11550.19055859987
975,0.0,47847947.961454235,0.0,78257815.57074031,0,0.02547092984793454,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,9045.819365637715,0.0,0,0.0,78257815.57074031,0,0.02547092984793454,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,115300000.0,9045.819365637715,0.0,42614374.21669578,0.0,40077637.04450796,47842699.56310011,0.015772879721914032,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,50011815.53629616,0,0.01895676434880013,236500000.0,13080.615281087157
976,0.0,47847947.961454235,0.0,47686094.90338319,0,0.01653438507153116,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5326.351701475739,0.0,0,0.0,47686094.90338319,0,0.01653438507153116,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,115300000.0,5326.351701475739,0.0,42614374.21669578,0.0,1372966.0806989498,47842699.56310011,0.0005866462491107909,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,79937477.60669892,0,0.031667378947813275,236500000.0,12077.287368115733
977,0.0,47847947.961454235,0.0,1447600.4531636368,0,0.0005677979578828124,75048038.97756541,0,0.050305220106639174,0.0,0,0.0,0.0,0,0.0,0.0,8410.66941027895,0.0,0,0.0,1556190.7245260023,0,0.0005677979578828124,80677691.06835952,0,0.050305220106639174,0.0,0,0.0,0.0,0,0.0,115300000.0,8410.66941027895,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,360995.61890921235,28798397.130608946,0.0002449455454073063,0.0,7332080.219521779,0.0,3549844.4036135226,0,0.0012400968337278758,236500000.0,484.9823138320068
978,0.0,47847947.961454235,0.0,43073883.37895933,0,0.015821422643034367,138614301.66843456,0,0.09146104216959129,0.0,0,0.0,0.0,0,0.0,0.0,20755.089216718236,0.0,0,0.0,49902262.5455876,0,0.015821422643034367,160588429.2710509,0,0.09146104216959129,0.0,0,0.0,0.0,0,0.0,115300000.0,20755.089216718236,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,2520204.5690538227,28798397.130608946,0.0019582064523892342,0.0,7332080.219521779,0.0,66274401.27506363,0,0.025805769505892154,236500000.0,10301.194663032482
979,0.0,47847947.961454235,0.0,3380714.8765414804,0,0.0012911294919641528,0.0,0,0.0,0.0,0,0.0,74484755.45159799,0,0.02716081437557066,0.0,10854.659214364254,0.0,0,0.0,3916649.907710799,0,0.0012911294919641528,0.0,0,0.0,0.0,0,0.0,86292610.05997859,0,0.02716081437557066,115300000.0,10854.659214364254,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,80850319.2297695,0,0.02745097412203511,236500000.0,10545.135525012094
980,0.0,47847947.961454235,0.0,170291.91909639642,0,7.319036701984612e-05,2558746.85869242,0,0.002012893223615325,11085820.028426124,0,0.0024360147612739317,0.0,0,0.0,0.0,2126.3869034454196,0.0,0,0.0,170291.91909639642,0,7.319036701984612e-05,2558746.85869242,0,0.002012893223615325,11085820.028426124,0,0.0024360147612739317,0.0,0,0.0,115300000.0,2126.3869034454196,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,12795815.506541926,7332080.219521779,0.002441122961186979,82870087.92520851,0,0.028204098395331736,236500000.0,12628.149680481903
981,0.0,47847947.961454235,0.0,44018669.9895102,0,0.016311889093972562,5128323.322847125,0,0.0035132502675852433,0.0,0,0.0,0.0,0,0.0,0.0,5841.982786225346,0.0,0,0.0,47320685.617320314,0,0.016311889093972562,5513019.265739986,0,0.0035132502675852433,0.0,0,0.0,0.0,0,0.0,115300000.0,5841.982786225346,0.0,42614374.21669578,0.0,1361253.4374406645,47842699.56310011,0.00057710342196319,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,3190053.4483102933,0,0.0012877860889824167,236500000.0,639.8664623200482
982,0.0,47847947.961454235,0.0,180131.21918780604,0,7.129491159374894e-05,2721538.3237512987,0,0.001983073638510107,54559.296993315176,0,1.2605522692148841e-05,77672977.82912605,0,0.02843880517186076,0.0,11157.622448570948,0.0,0,0.0,180131.21918780604,0,7.129491159374894e-05,2721538.3237512987,0,0.001983073638510107,54559.296993315176,0,1.2605522692148841e-05,77672977.82912605,0,0.02843880517186076,115300000.0,11157.622448570948,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,90516341.85408029,0,0.028622214851345515,236500000.0,10922.611016514595
983,0.0,47847947.961454235,0.0,3684189.16550656,0,0.0013263753552297732,86952086.65568548,0,0.056340338258636526,10576639.288725272,0,0.0018129606057875633,0.0,0,0.0,0.0,10430.070630934995,0.0,0,0.0,3427108.143927729,0,0.0013263753552297732,80884610.13326834,0,0.056340338258636526,9838606.274928484,0,0.0018129606057875633,0.0,0,0.0,115300000.0,10430.070630934995,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,492195.60247870843,7332080.219521779,0.00010774045114074727,87060137.5557147,0,0.029766469418398726,236500000.0,11354.407981418552
984,0.0,47847947.961454235,0.0,3411730.7201557653,0,0.001314692828730145,6216162.767260446,0,0.004396172653944172,11381142.90221828,0,0.002252936496929135,0.0,0,0.0,0.0,2840.5839449620744,0.0,0,0.0,3667658.219976155,0,0.001314692828730145,6682461.876420189,0,0.004396172653944172,12234887.727639414,0,0.002252936496929135,0.0,0,0.0,115300000.0,2840.5839449620744,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,459075.0942869105,7332080.219521779,0.0001081821396102488,5301490.032732531,0,0.0019757727610961433,236500000.0,793.9045565574162
985,0.0,47847947.961454235,0.0,3374244.1147177923,0,0.0012862135289524654,2696929.2735379683,0,0.0019505146672064177,10996211.005187718,0,0.0021142944968195786,0.0,0,0.0,0.0,2446.5077572763066,0.0,0,0.0,3146353.7497811005,0,0.0012862135289524654,2514783.5320149316,0,0.0019505146672064177,10253546.736185156,0,0.0021142944968195786,0.0,0,0.0,115300000.0,2446.5077572763066,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,11110081.587895801,7332080.219521779,0.0021551760707292245,4096543.98409192,0,0.0014988907947262003,236500000.0,2360.1966624418887
986,0.0,47847947.961454235,0.0,1704379.4913055894,0,0.0005856970717073565,94812292.0941798,0,0.0573322544856615,0.0,0,0.0,358042.83692947053,0,0.00011358532344085144,0.0,8634.609954197711,0.0,0,0.0,1371801.0825130555,0,0.0005856970717073565,76311411.62741199,0,0.0573322544856615,0.0,0,0.0,288177.34183697065,0,0.00011358532344085144,115300000.0,8634.609954197711,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,95062309.15223873,0,0.030195107993297138,236500000.0,11429.533801029336
987,0.0,47847947.961454235,0.0,1583777.9783334897,0,0.0005872940492022806,158389114.13134897,0,0.10050375076376816,0.0,0,0.0,193423.67077957423,0,6.223275986403601e-05,0.0,15976.694029932056,0.0,0,0.0,1583777.9783334897,0,0.0005872940492022806,158389114.13134897,0,0.10050375076376816,0.0,0,0.0,193423.67077957423,0,6.223275986403601e-05,115300000.0,15976.694029932056,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,2568238.229666886,28798397.130608946,0.002026360312311134,11245835.816235766,7332080.219521779,0.002497905737082992,74591283.76680432,0,0.029369274307306036,236500000.0,13280.243087484869
988,0.0,47847947.961454235,0.0,46552134.9464967,0,0.01594096391382086,0.0,0,0.0,9868326.908010341,0,0.0016789424654216913,0.0,0,0.0,0.0,6754.355494492433,0.0,0,0.0,43303748.430199176,0,0.01594096391382086,0.0,0,0.0,9179719.605611868,0,0.0016789424654216913,0.0,0,0.0,115300000.0,6754.355494492433,0.0,42614374.21669578,0.0,1347898.917362539,47842699.56310011,0.0005662228825380202,0.0,28798397.130608946,0.0,353159.5664799599,7332080.219521779,8.627997669976298e-05,68100516.31690563,0,0.026583865586419744,236500000.0,10499.333873101741
989,0.0,47847947.961454235,0.0,1574095.3591741594,0,0.0005804512793978174,0.0,0,0.0,1011717.6233322226,0,0.00020163651598161333,86762783.80932221,0,0.029655593195458168,0.0,11568.895207562107,0.0,0,0.0,1365362.519498307,0,0.0005804512793978174,0.0,0,0.0,877558.8563696969,0,0.00020163651598161333,75257609.01978254,0,0.029655593195458168,115300000.0,11568.895207562107,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,63208.37434212633,7332080.219521779,1.413414489898151e-05,88241572.55515984,0,0.030206998760898968,236500000.0,11441.291744107155
990,0.0,47847947.961454235,0.0,41257796.31112399,0,0.016448929427383675,0.0,0,0.0,8942435.971039359,0,0.001758254381351579,0.0,0,0.0,0.0,6908.447400305129,0.0,0,0.0,51260305.00014121,0,0.016448929427383675,0.0,0,0.0,11110433.33150877,0,0.001758254381351579,0.0,0,0.0,115300000.0,6908.447400305129,0.0,42614374.21669578,0.0,1466926.6309413249,47842699.56310011,0.000582480429236433,0.0,28798397.130608946,0.0,11696052.512642324,7332080.219521779,0.0023665111610469275,0.0,0,0.0,236500000.0,1999.1708910195948
991,0.0,47847947.961454235,0.0,3989640.0171288834,0,0.001338993713260479,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,408.3213522212493,0.0,0,0.0,3211134.9158175937,0,0.001338993713260479,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,115300000.0,408.3213522212493,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,7792129.059594492,0,0.0029228353804949723,236500000.0,1068.3397887112324
992,0.0,47847947.961454235,0.0,44153596.08245682,0,0.01638206759042625,0.0,0,0.0,9408529.92802351,0,0.0017192229572510795,75236463.02409834,0,0.025297877702363226,0.0,18718.31296154882,0.0,0,0.0,51153139.00661404,0,0.01638206759042625,0.0,0,0.0,10900037.187396755,0,0.0017192229572510795,87163483.67753458,0,0.025297877702363226,115300000.0,18718.31296154882,0.0,42614374.21669578,0.0,1462554.091275526,47842699.56310011,0.0005791585262132814,0.0,28798397.130608946,0.0,11757614.22778303,7332080.219521779,0.0023887138849022138,96318059.43772393,0,0.033662785455552825,236500000.0,16391.40098565802
993,0.0,47847947.961454235,0.0,1692073.6535742779,0,0.0005776273572610557,383494.1094081634,0,0.00023861232084256812,0.0,0,0.0,0.0,0,0.0,0.0,204.8808425517032,0.0,0,0.0,1460538.6510498521,0,0.0005776273572610557,331018.66934539797,0,0.00023861232084256812,0.0,0,0.0,0.0,0,0.0,115300000.0,204.8808425517032,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,4012294.861455165,0,0.0014125337398865657,236500000.0,507.8642845056788
994,0.0,47847947.961454235,0.0,1575359.7171019379,0,0.0005813448093516315,2575324.3019127944,0,0.0017512084755224502,0.0,0,0.0,84247454.37502012,0,0.028727982559430872,0.0,11355.594110974678,0.0,0,0.0,1465431.8422744195,0,0.0005813448093516315,2395619.359335152,0,0.0017512084755224502,0.0,0,0.0,78368705.84632774,0,0.028727982559430872,115300000.0,11355.594110974678,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,73748166.81872398,0,0.029006712942157276,236500000.0,11046.529697088827
995,0.0,47847947.961454235,0.0,1449703.151246235,0,0.00056939541831799,6273496.118070228,0,0.004455866965254295,10878984.665954284,0,0.0020718291215750815,0.0,0,0.0,0.0,2574.005865444776,0.0,0,0.0,1558451.1543603998,0,0.00056939541831799,6744096.030057811,0,0.004455866965254295,11695060.603510967,0,0.0020718291215750815,0.0,0,0.0,115300000.0,2574.005865444776,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,12707346.103278399,7332080.219521779,0.0021041263867876336,0.0,0,0.0,236500000.0,1777.4137831303817
996,0.0,47847947.961454235,0.0,43990895.31064272,0,0.016297437044864267,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5293.833063426251,0.0,0,0.0,47290827.44924927,0,0.016297437044864267,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,115300000.0,5293.833063426251,0.0,42614374.21669578,0.0,1459289.5986072326,47842699.56310011,0.0005766784279425489,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,411550.20729013276,0,0.00015467226037388075,236500000.0,228.49332857125555
997,0.0,47847947.961454235,0.0,0.0,0,0.0,2945357.1987528526,0,0.002007276442428074,12480780.72178605,0,0.002335431489858112,0.0,0,0.0,0.0,2086.1025380930005,0.0,0,0.0,0.0,0,0.0,2554788.248547736,0,0.002007276442428074,10825767.392227147,0,0.002335431489858112,0.0,0,0.0,115300000.0,2086.1025380930005,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1092653.0769522034,7332080.219521779,0.00022878966728328193,0.0,0,0.0,236500000.0,145.73006568522996
998,0.0,47847947.961454235,0.0,1568290.941482696,0,0.000576349259741972,0.0,0,0.0,12327507.520165108,0,0.002284009643831946,82217028.52154152,0,0.027961319797425405,0.0,12694.028299004589,0.0,0,0.0,1360327.796336684,0,0.000576349259741972,0.0,0,0.0,10692818.97616261,0,0.002284009643831946,71314643.3941147,0,0.027961319797425405,115300000.0,12694.028299004589,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,530861.7650321957,7332080.219521779,0.0001078741984497911,91179561.17508645,0,0.028851687052353865,236500000.0,11059.610604507418
999,0.0,47847947.961454235,0.0,51411426.04871173,0,0.016548029036481123,0.0,0,0.0,18512411.635059267,0,0.002980504270635777,0.0,0,0.0,0.0,7924.869737332958,0.0,0,0.0,41379428.857793935,0,0.016548029036481123,0.0,0,0.0,14900053.92017962,0,0.002980504270635777,0.0,0,0.0,115300000.0,7924.869737332958,0.0,42614374.21669578,0.0,1583777.9783334897,47842699.56310011,0.0005872940492022806,0.0,28798397.130608946,0.0,13023075.11730596,7332080.219521779,0.0025173666136264674,0.0,0,0.0,236500000.0,2027.8494728420933
1000,0.0,53972506.18695759,0.0,3183601.4589080196,0,0.001316560944305604,0.0,0,0.0,0.0,0,0.0,62929818.48013685,0,0.02437912047188282,0.0,10002.282204741772,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,79478960.42255706,0,0.024825704873879795,408000000.0,9739.266017231756,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,63970098.502627134,0,0.024825704873879795,710400000.0,9739.266017231756
1001,0.0,53972506.18695759,0.0,1346949.6094478671,0,0.000565449437881695,5736366.999502403,0,0.004333882349017109,8115418.003734774,0,0.001565412171955204,0.0,0,0.0,0.0,2252.4679243365404,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,930842.9598520593,9695195,0.00015682075587901818,0.0,0,0.0,408000000.0,128.42789845093682,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,374794.3680736994,7230049.129805147,7.778562310387877e-05,0.0,0,0.0,710400000.0,57.42965382549066
1002,0.0,53972506.18695759,0.0,168431.2369554089,0,7.167438402125934e-05,311884.5462432188,0,0.0002431843416499847,8375240.933729881,0,0.0016317825929955873,0.0,0,0.0,0.0,1547.3454554457855,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,764132.0382861358,9695195,0.00016138119157523565,2442164.7470602286,0,0.0009662830797465007,408000000.0,494.2952550163607,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,442818.7053630921,7230049.129805147,8.046574919206201e-05,3034241.306803564,0,0.0009662830797465007,710400000.0,421.97328621579555
1003,0.0,53972506.18695759,0.0,1354959.0554804082,0,0.0005719751005652669,0.0,0,0.0,8424910.921564106,0,0.0016365656738984858,62392279.1723677,0,0.0241500923897125,0.0,11203.805753391343,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,73521915.29100324,0,0.024741514620018935,408000000.0,9713.450964858148,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,68391589.93518117,0,0.024741514620018935,710400000.0,9713.450964858148
1004,0.0,53972506.18695759,0.0,1360873.072535531,0,0.0005767935212462758,0.0,0,0.0,0.0,0,0.0,2313947.5465323157,0,0.0009111649642613654,0.0,518.4522192328025,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3516928.7076422665,0,0.001227823344360314,408000000.0,448.33455198182367,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3516928.7076422665,0,0.001227823344360314,710400000.0,448.33455198182367
1005,0.0,53972506.18695759,0.0,50239358.28416975,0,0.015975678806237188,83388219.63450278,0,0.04711689906264141,0.0,0,0.0,0.0,0,0.0,0.0,13394.236768652932,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3500436.155905076,0,0.0011275853137643287,408000000.0,416.0291523149763,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3248105.0307688355,0,0.0011275853137643287,710400000.0,416.0291523149763
1006,0.0,53972506.18695759,0.0,50768274.593220465,0,0.016212103751837,0.0,0,0.0,10090003.248846214,0,0.0015758086283790265,0.0,0,0.0,0.0,6730.016328264406,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,6305294.101731454,0,0.0025099053583986274,408000000.0,935.2578704118838,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,7269229.997180972,0,0.0025099053583986274,710400000.0,935.2578704118838
1007,0.0,53972506.18695759,0.0,3916646.0995957283,0,0.0012911269947427633,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,403.03808595853195,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,0.0,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,0.0
1008,0.0,53972506.18695759,0.0,84805086.12292644,0,0.02568375775137207,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,9083.412849117927,0.0,0,0.0,1451416.395375506,66045103,0.0005706970030461831,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,171.49960049876793,0.0,50028170.357980624,0.0,1353390.3484233918,0.0,0.0005706970030461831,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,171.49960049876793
1009,0.0,53972506.18695759,0.0,3175424.195942299,0,0.001309898553477031,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,405.10998781498927,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3041044.930630876,0,0.001223730185001461,408000000.0,447.01538052362923,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3261307.779040265,0,0.001223730185001461,710400000.0,447.01538052362923
1010,0.0,53972506.18695759,0.0,181774.05887932488,0,7.254300870776616e-05,336006.62864190014,0,0.0002452116337860158,9002848.8319964,0,0.001636775956557652,0.0,0,0.0,0.0,1550.4644466923298,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,357061.75015433953,9695195,8.071754181786738e-05,0.0,0,0.0,408000000.0,57.97670424989651,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,49572.611699594905,7230049.129805147,1.0807034845008277e-05,0.0,0,0.0,710400000.0,7.304917998750914
